iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.625,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.416667,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.480769,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.375,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.375,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.208333,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.208333,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.25,0
0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,10,0.375,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.729167,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.275,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.5,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10,1.375,1
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,1.375,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.5625,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.375,0
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,1.375,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.75,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.833333,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.375,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.5625,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.9375,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,1.25,0
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.833333,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.6875,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.6875,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.375,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.375,1
