NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,1.8741,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.774614,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.3278,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.3889,0
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.3889,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.3889,1
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,1.3889,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.3889,1
0,0,0,1,0,0,0,0,0,1,1,1,0,22,160,0,1.3889,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.3889,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,1.6167,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.505567,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.505567,1
0,0,0,1,0,0,0,0,0,1,1,0,0,8,320,0,1.6167,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.2,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.2,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.2,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.2,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.6889,1
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,1.9611,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.9611,1
