OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.74222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.75,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.399967,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.74222,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.051833,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.429633,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.399967,1
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.399967,1
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.399967,1
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1.399967,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.111133,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.111133,1
