NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.800014,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,1.6815,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,2.23335,1
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,1.6815,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,1.1667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,320,0,1.1667,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.1667,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.1667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,1.1667,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.1667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.572233,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,2.572233,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.3889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.3889,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.3889,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.3889,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,1.8889,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.1389,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,2.1389,1
