iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.563,1
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.65555,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,2.300017,1
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,2.431743,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.87112,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.1778,0
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,1.1778,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,1.1778,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.918533,1
0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,1.1778,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.04445,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.2074,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.9333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,90,1.3333,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,1.9333,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.6889,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.6889,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.6889,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,1.6889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.6889,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.6889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.7333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.7333,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.7333,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.7333,1
