encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,1,0,0,0,0,1,0,0,0,13.59
1,0,0,0,0,1,0,1,1,0,0,13.62
1,0,0,0,0,1,0,1,1,1,0,17.83
0,1,0,0,0,1,0,1,1,0,0,18.78
0,1,0,0,0,1,0,0,0,1,0,28.03
1,1,0,0,0,0,1,0,1,0,0,29.0
0,1,0,0,0,0,1,1,1,1,0,163.11
1,0,1,0,0,0,0,1,1,0,0,181.31
0,0,1,0,0,0,0,0,0,1,0,289.28
0,0,0,1,0,0,1,0,1,0,1,314.98103478097045
0,0,0,0,0,0,0,1,1,1,1,314.9811227608052
0,0,0,0,1,0,1,0,0,1,0,314.98137559577566
0,0,0,1,1,1,1,1,0,1,1,314.9815159063184
0,0,1,1,0,1,1,1,1,0,1,314.98184320544
0,0,1,1,0,0,1,1,0,1,1,314.98266968763727
0,0,0,1,0,1,1,0,0,1,0,314.9831145915285
0,1,0,1,1,1,0,0,1,0,0,314.9831601116521
1,1,0,0,0,0,0,0,1,1,0,314.98345767476235
