NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,0.4
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,0.41
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,0.88
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,0.82
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,0.35
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,0.41
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.33
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,0.38
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.37
0,0,0,0,0,1,0,0,0,1,1,1,1,22,320,0,0.53
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,0.56
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,0.69
0,0,1,1,0,0,1,0,0,1,0,1,0,22,320,0,0.47
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,0.51
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,0.52
1,0,1,1,0,1,0,0,1,1,0,1,0,22,8,0,0.43
1,0,1,0,1,0,0,0,0,1,0,0,1,8,8,2,0.39
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,0.89
1,0,0,0,1,0,1,0,0,0,1,1,1,8,160,2,1.2244266978996992
1,1,1,0,1,0,0,1,0,0,1,0,0,44,160,1,1.222556507624426
1,0,1,1,0,1,1,0,1,0,0,0,0,22,320,2,1.2239987990878312
1,0,0,0,1,0,0,0,0,1,1,1,0,22,8,2,1.2237105359124718
0,0,1,1,0,0,1,0,0,1,0,0,1,8,160,1,1.2225052113231027
0,0,0,0,1,0,0,1,1,1,0,1,1,8,320,1,1.2283971699609717
1,1,0,0,1,0,1,1,1,0,1,0,1,44,8,2,1.222687104992806
0,1,0,0,0,1,0,0,1,1,1,0,1,44,8,2,1.222477216143952
0,1,0,0,1,1,1,0,1,1,1,1,1,48,160,2,1.2282286341241586
1,0,1,0,0,1,0,0,1,1,1,0,1,44,8,1,1.2268588711585902
1,0,1,0,1,0,0,1,0,0,1,1,0,48,320,0,1.2241755547757618
0,0,0,0,0,0,0,1,0,0,1,0,1,22,160,2,1.2280988058862474
0,0,1,1,0,0,0,1,1,1,0,1,0,8,8,0,1.2238236401448472
0,0,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.2281722603864071
1,0,1,0,1,0,1,0,0,1,1,1,0,22,8,0,1.2253951256518807
0,0,1,1,0,0,0,0,0,1,0,0,1,8,8,2,1.2238834219766102
1,0,1,1,0,1,0,0,1,1,0,0,0,22,8,0,1.2281810186103557
1,0,0,0,0,1,0,0,0,1,0,0,1,8,8,2,1.2212696353547194
1,0,1,0,1,0,0,1,0,0,1,1,1,22,320,0,1.2242872754092538
1,1,1,1,0,1,0,0,1,1,0,1,1,8,8,0,1.2224528420191418
1,0,1,0,0,1,0,0,1,0,0,1,0,22,8,0,1.2220473701757577
0,0,0,0,0,1,0,0,0,1,0,1,0,8,8,0,1.2246792363268912
0,1,1,1,0,1,0,0,1,1,0,1,1,22,320,0,1.2274353850033737
1,1,1,0,1,0,0,1,0,1,0,1,1,44,8,0,1.2224246121040072
0,0,1,1,0,1,0,0,1,1,0,1,0,22,8,1,1.22159259703334
1,1,1,0,1,1,0,0,0,1,0,1,1,44,160,0,1.2286958010168811
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,0.35
0,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.2215330136023137
1,0,1,1,1,1,0,0,0,1,1,1,0,22,320,2,1.2285759845573543
0,0,0,0,0,1,0,1,0,1,0,1,1,8,8,0,1.2233008640754874
1,1,1,1,1,0,1,0,0,1,1,1,0,22,320,0,1.2237022697505386
1,0,1,0,1,0,0,1,0,1,0,0,0,22,320,0,1.2227551150784315
1,0,1,0,1,0,0,0,0,1,1,0,1,8,8,2,1.2222424928327413
1,0,1,0,1,0,0,1,1,0,0,1,0,22,8,0,1.2271990535732562
1,1,1,0,1,0,0,0,0,1,0,1,1,8,8,0,1.2280482887561246
1,0,1,1,1,1,0,0,1,1,0,1,1,8,8,0,1.2257545616839587
0,0,1,1,0,0,1,0,1,0,0,1,1,22,8,0,1.2222924633276855
0,0,1,0,1,1,0,0,0,1,0,1,0,48,8,0,1.2222821196886813
