encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.82667,1
0,0,0,0,0,1,0,0,0,0,0,2.82223,1
0,0,0,0,1,0,0,0,0,1,0,2.325414,1
1,0,0,0,1,0,0,0,1,0,0,2.83111,1
0,0,0,0,0,1,0,0,1,1,0,1.4667,1
0,1,0,0,1,0,0,0,0,0,0,2.33554,1
0,0,0,0,0,1,0,1,1,1,0,1.86665,1
0,1,0,0,0,1,0,0,1,0,0,1.222233,1
0,0,0,1,0,0,0,0,0,1,0,1.222233,1
0,0,0,1,0,0,0,1,0,0,0,1.222233,1
1,1,0,0,1,0,0,0,0,0,0,1.955567,1
0,0,0,0,0,1,0,0,0,1,0,1.85555,1
0,1,0,1,0,0,0,1,0,0,0,2.499992,1
0,1,0,0,0,1,0,0,0,0,0,1.966667,1
0,1,0,0,1,0,0,1,1,1,1,1.966667,1
