auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1.130114,0
0,0,0,0,0,0,0,0,0,0,0,1,1.469819,0
1,0,0,0,0,0,0,1,0,0,0,1,1.360279,0
1,0,1,0,0,0,0,0,0,0,0,0,1.824324,1
1,0,0,0,0,0,0,0,0,1,0,1,1.130114,0
1,0,1,0,0,0,0,1,0,0,0,0,1.130114,0
0,0,1,0,0,0,0,0,0,0,0,0,1.915082,1
1,0,0,0,0,0,0,1,0,0,0,0,1.130114,0
0,0,0,0,1,0,1,0,0,0,0,0,2.047629,1
0,0,1,0,1,0,1,0,1,1,0,1,1.130114,0
0,0,0,1,0,0,0,0,0,0,0,1,1.161871,0
0,0,0,1,0,0,0,1,0,0,0,1,1.612693,0
0,0,1,1,0,0,0,1,0,1,0,0,1.612693,1
0,0,1,1,0,0,0,0,0,0,0,1,1.161871,0
0,0,0,0,0,0,0,0,0,1,0,1,1.612693,1
0,0,1,0,0,0,0,0,0,0,0,1,1.161871,0
0,0,0,0,0,0,0,1,0,0,0,1,1.436486,0
0,0,1,0,0,0,0,1,0,0,0,0,1.436486,0
0,0,0,0,0,0,0,1,0,0,0,0,1.891024,1
0,0,0,0,1,0,1,0,0,0,0,1,1.601593,0
0,0,0,0,0,0,1,1,0,0,0,1,1.73335,1
0,0,0,0,0,0,1,0,0,0,0,0,1.891024,1
0,0,1,1,0,0,0,0,0,0,0,0,1.492086,0
0,0,0,0,0,0,1,1,0,0,0,0,1.492086,0
0,0,0,0,0,0,1,0,0,1,1,0,1.963514,1
0,0,0,0,0,0,1,0,0,1,0,0,1.612743,1
0,0,0,0,0,0,1,0,0,0,0,1,1.612743,1
1,0,0,0,1,1,0,0,0,0,1,0,1.6,0
1,0,1,1,0,1,1,1,0,0,0,0,1.6,0
1,0,0,0,0,1,0,0,0,0,0,0,1.6,0
1,0,0,0,0,1,0,0,0,0,1,0,1.6,0
1,0,0,0,0,0,0,0,0,1,0,0,1.6,0
1,0,0,0,1,0,0,0,0,0,0,0,1.6,0
1,0,0,0,0,0,0,0,0,0,1,0,1.6,0
1,0,0,0,1,0,0,1,0,1,0,1,1.6,0
0,0,0,0,0,0,0,0,0,1,1,1,1.742857,1
0,0,0,0,1,0,0,0,0,0,1,0,1.742857,1
0,0,0,0,0,0,1,0,0,0,1,0,1.742857,1
0,0,0,0,0,0,1,0,0,1,1,1,1.742857,1
0,0,0,0,0,0,0,0,0,0,1,0,1.742857,1
0,0,0,0,0,0,1,1,0,0,1,0,1.742857,1
0,0,0,0,0,0,0,0,0,1,1,0,1.742857,1
0,0,0,0,0,0,1,0,0,0,1,1,1.742857,1
0,0,1,0,0,0,0,0,0,0,1,0,1.742857,1
