OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,2.242446,1
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.980943,1
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.933937,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.085714,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1.085714,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1.085714,0
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1.085714,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.085714,0
1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1.085714,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.085714,0
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.272971,0
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.547586,0
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1.272971,0
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.547586,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.514286,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2.115348,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.701593,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.393629,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.393629,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.107964,1
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1.580986,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.580986,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.041264,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.590443,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.041264,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.198938,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.198938,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.920657,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.920657,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.920657,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.920657,1
