encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.085714,0
1,0,0,0,1,0,0,0,1,0,0,2.396829,1
1,0,0,1,0,0,0,0,1,1,0,2.107948,1
1,1,0,0,0,0,1,0,0,0,0,2.102389,1
0,0,0,0,1,0,0,1,0,0,1,2.340854,1
1,1,0,0,0,0,1,1,0,1,0,1.085714,0
1,0,0,1,0,0,0,0,1,0,0,1.085714,0
1,1,0,0,0,0,1,0,1,1,0,1.085714,0
1,1,0,1,0,0,0,1,1,1,0,1.085714,0
1,1,0,0,0,0,1,1,1,0,0,1.085714,0
1,0,0,0,1,0,0,0,1,0,1,2.343654,1
0,1,0,0,1,0,0,0,0,0,0,1.646043,1
0,0,0,0,0,1,0,0,0,0,0,2.343654,1
0,0,0,0,1,0,0,0,1,0,1,2.200796,1
0,1,1,0,0,0,0,1,0,0,0,2.070881,1
1,0,0,1,0,0,0,1,0,1,0,2.228571,1
0,0,0,0,1,0,0,0,0,1,0,2.349204,1
0,1,0,0,1,0,0,1,1,0,1,2.070881,1
1,1,0,0,1,0,0,0,0,1,0,1.415829,1
0,0,0,0,1,0,0,0,1,0,0,1.425386,1
0,1,0,1,0,0,0,1,0,0,0,2.030164,1
1,1,0,0,0,1,0,0,0,0,0,1.74445,1
0,1,0,0,1,0,0,0,1,0,1,2.191538,1
0,1,0,0,1,0,0,0,0,0,1,1.7333,1
1,1,0,0,1,0,0,0,0,0,1,1.920657,1
1,1,0,0,1,0,0,0,0,0,0,1.920657,1
