encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.390471,1
0,1,0,0,1,0,0,0,0,0,1,1.880637,1
1,0,0,0,0,0,1,0,1,0,0,2.446454,1
0,1,0,0,0,1,0,0,0,0,0,2.441271,1
0,1,0,0,1,0,0,1,1,1,1,1.9067,1
0,0,0,0,1,0,0,1,0,0,1,1.951757,1
0,1,0,0,1,0,0,0,1,0,0,0.996814,0
0,0,0,0,0,1,0,1,0,1,0,1.326995,1
0,1,0,1,0,0,0,0,1,0,0,0.996814,0
1,0,1,0,0,0,0,0,1,1,0,0.996814,1
1,1,0,0,1,0,0,0,0,0,1,1.206371,1
0,0,0,0,0,1,0,0,0,1,0,2.388104,1
1,0,0,0,1,0,0,0,1,0,1,2.421429,1
0,0,0,0,0,0,1,0,1,0,0,2.482554,1
0,0,0,1,0,0,0,1,1,1,0,1.527029,1
0,1,0,0,1,0,0,0,1,0,1,2.421429,1
0,0,0,0,1,0,0,0,0,1,0,1.669886,1
0,1,0,0,1,0,0,1,1,0,1,1.83335,1
0,0,0,0,0,1,0,0,1,1,0,1.568243,1
0,1,0,0,0,0,1,0,0,1,0,2.243371,1
1,1,0,0,1,0,0,0,0,1,0,1.9111,1
1,0,0,0,0,0,1,0,0,1,0,1.965057,1
