encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.046195,1
1,0,0,1,0,0,0,0,1,1,0,2.046208,1
0,0,0,0,1,0,0,0,0,1,0,2.169378,1
1,0,0,0,1,0,0,0,1,0,1,2.412947,1
0,0,0,0,0,1,0,1,0,1,0,1.661242,1
0,1,0,0,1,0,0,0,1,0,1,2.008078,1
0,0,0,1,0,0,0,1,1,1,0,1.811418,1
1,0,0,1,0,0,0,1,0,1,0,2.102407,1
0,0,0,0,0,1,0,0,0,1,0,1.737579,1
0,1,0,1,0,0,0,1,0,1,0,0.826218,1
1,1,0,0,0,0,1,0,0,0,0,1.969186,1
1,1,0,1,0,0,0,0,0,0,0,2.134338,1
0,0,0,0,1,0,0,0,0,1,1,0.943445,1
0,0,0,0,0,1,0,0,1,0,0,1.809593,1
1,1,0,0,1,0,0,0,0,1,0,1.64445,1
1,0,0,0,1,0,0,0,1,0,0,1.887527,1
0,0,0,0,0,1,0,1,1,1,0,1.509091,1
0,0,0,0,0,1,0,0,1,1,0,1.5333,1
