encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.659267,1
0,1,0,0,1,0,0,0,1,0,1,1.518533,1
0,0,0,0,1,0,0,0,1,0,1,0.733333,0
1,0,0,0,1,0,0,0,1,0,1,2.44,1
0,1,0,0,1,0,0,1,1,0,1,1.742213,1
0,1,0,1,0,0,0,1,1,1,0,1.49776,1
0,1,0,0,1,0,0,0,0,0,0,2.266658,1
0,0,0,0,1,0,0,0,0,0,0,0.733333,1
0,0,0,0,0,1,0,1,0,0,0,1.566667,1
0,0,0,0,1,0,0,0,0,0,1,1.381467,1
0,1,0,1,0,0,0,1,0,0,0,2.144442,1
0,1,0,0,1,0,0,1,1,1,1,0.9222,1
0,0,0,0,1,0,0,1,0,0,1,1.288867,1
0,1,0,0,1,0,0,1,1,1,0,1.9963,1
1,0,0,0,1,0,0,0,1,0,0,1.766683,1
1,1,0,0,1,0,0,0,0,0,1,1.655567,1
1,1,0,0,1,0,0,0,0,0,0,1.411133,1
0,0,0,0,1,0,0,0,0,1,0,1.655567,1
1,1,0,0,1,0,0,0,0,1,0,1.4,1
0,0,0,0,1,0,0,0,0,1,1,1.4,1
1,1,0,0,0,1,0,0,0,0,0,1.455567,1
