encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.633317,1
0,1,0,1,0,0,0,1,0,0,0,2.36665,1
0,1,1,0,0,0,0,1,0,0,0,2.584114,1
0,0,0,0,0,1,0,0,0,1,0,1.2222,1
1,1,1,0,0,0,0,0,0,1,0,2.633317,1
0,0,0,0,1,0,0,1,1,0,1,1.2222,1
0,0,0,0,0,1,0,1,0,1,0,2.138875,1
0,0,0,1,0,0,0,0,0,1,0,1.2222,1
0,0,1,0,0,0,0,0,0,0,0,1.2222,1
0,0,0,1,0,0,0,1,0,0,0,1.2222,1
0,0,0,0,0,1,0,0,1,1,0,1.3333,1
0,1,0,1,0,0,0,1,1,1,0,2.588875,1
1,1,0,0,1,0,0,0,0,1,0,2.588875,1
0,0,0,0,0,1,0,1,1,1,0,1.3333,1
0,1,0,0,1,0,0,1,1,0,1,1.94445,1
0,0,0,1,0,0,0,1,1,0,0,2.4074,1
1,0,0,0,0,0,1,0,1,0,0,2.1333,1
