NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.861756,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.844471,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.9704,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.3556,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.3556,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.3556,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.3556,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.3556,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,1.3556,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.3556,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.650025,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.244467,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.650025,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,2.650025,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,1.9778,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.4,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.32225,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.21115,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.0667,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.0667,1
