NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,3.24
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,3.24
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,4.15
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,4.15
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,4.19
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,4.27
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,5.06
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,5.79
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,5.79
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,5.81
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,6.12
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,6.12
1,1,0,0,0,1,0,0,0,1,1,1,0,22,160,0,6.16
1,1,0,0,0,1,0,0,0,1,1,1,0,22,160,0,6.16
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,9.25
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,9.25
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,10.02
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,10.02
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,10.66
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,10.66
