NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.925944,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.925944,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.10226,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.925944,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.2667,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.2667,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,1.2667,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.2667,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,1.2667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,1.2667,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.73335,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,1.5556,1
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,1.6667,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.35555,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,1.9333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,1.9333,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.1778,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.1778,1
