iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,0.48
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.5
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,90,0.52
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.52
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.54
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,0.58
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.58
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,0.59
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,10,0.63
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0.64
0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,10,0.6716211948719987
0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,10,0.6719289034329802
0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,10,0.6720285577467816
1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,10,0.6721579077679126
1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,10,0.6726240748199381
1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,90,0.6732868252295612
1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,90,0.6733594732797925
0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,10,0.6736728225723784
1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,90,0.6743561432446411
0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,10,0.6745476900663387
