OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,2.184138,1
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0.996814,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,2.060329,1
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.326995,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0.996814,0
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1.326995,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.557143,0
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0.996814,0
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0.996814,0
1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0.996814,0
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,2.178571,1
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1.206371,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.299204,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.898424,1
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,2.026448,1
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1.371429,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.371429,0
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1.73335,1
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.73335,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.403186,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.403186,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.132271,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.132271,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.952364,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.952364,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.7333,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.7333,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.742857,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.742857,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.742857,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.742857,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.742857,1
