iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.047619,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.238095,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.938776,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.122449,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,0.571429,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.571429,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,90,0.571429,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.821429,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90,0.571429,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,0.571429,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.035714,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.928571,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.107143,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.285714,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.809524,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.428571,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.785714,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.285714,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.642857,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.047619,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.071429,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.071429,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.285714,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.285714,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,1.285714,1
