encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.944417,1
1,0,0,0,0,0,1,0,1,0,0,2.639662,1
0,0,0,0,0,0,1,0,1,0,0,2.627758,1
0,1,0,0,1,0,0,0,1,0,1,2.441978,1
0,0,0,0,1,0,0,0,0,1,0,2.453981,1
0,0,0,0,1,0,0,0,1,0,1,1.981467,1
1,0,0,0,1,0,0,0,1,0,0,2.133333,1
0,1,0,0,1,0,0,0,0,0,1,1.177733,1
1,1,0,0,1,0,0,0,0,0,1,2.3,1
1,0,0,0,0,0,1,1,0,0,0,1.7852,1
1,0,0,0,1,0,0,0,1,0,1,2.449992,1
1,1,0,0,1,0,0,0,0,0,0,1.422267,1
0,0,0,0,0,1,0,1,1,1,0,1.7111,1
0,0,0,0,0,1,0,0,1,0,0,1.7111,1
1,1,0,0,0,0,1,0,0,0,0,1.988867,1
