NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.47
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,3.71
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,5.27
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,4.74
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,3.73
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,3.54
0,1,0,0,0,0,0,1,0,0,0,1,0,48,8,1,12.2
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,5.3
1,1,1,0,1,0,0,1,1,0,0,0,0,44,8,2,27.454304574801547
1,0,0,1,0,1,0,1,0,1,0,1,0,22,320,0,9.6
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.24
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,0,15.95
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,1,11.16
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,9.53
0,1,0,0,1,0,0,1,0,0,0,0,0,44,8,2,27.451796941696912
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,8.02
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,1,18.42
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,3.67
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,16.01
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.87
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.87
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.24
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,3.53
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,3.67
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,4.74
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,5.01
1,1,1,0,0,1,1,0,0,1,0,1,0,48,160,0,7.65
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,6.91
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,9.53
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,8.02
1,1,1,0,0,1,1,0,1,1,0,0,0,22,8,2,27.457196098544358
1,1,1,0,0,0,0,0,1,1,0,1,0,48,160,0,27.45859743904611
1,1,1,0,0,1,1,0,0,1,1,1,0,22,8,1,27.45869730654442
0,1,0,0,0,1,0,1,0,1,0,0,0,8,8,0,27.453516088291437
1,1,0,0,0,0,0,0,0,1,0,0,0,8,8,0,27.455638694011533
1,1,1,1,1,0,0,0,0,1,0,1,0,8,8,1,27.457826836310023
1,1,1,0,0,1,1,0,0,0,0,1,0,8,8,0,27.451849327112622
1,1,1,0,1,1,1,0,0,1,0,1,0,48,320,0,27.457986165852965
1,1,1,0,0,0,0,0,1,0,0,0,0,22,8,2,27.45646746756948
1,0,1,1,0,1,0,1,1,1,0,0,0,8,320,0,27.453786737220252
1,1,1,1,0,1,1,0,0,1,0,0,0,8,160,0,27.455495629497857
1,1,1,0,1,1,0,0,1,0,0,1,0,8,320,0,27.454686526367954
1,1,0,0,1,1,0,0,0,0,0,1,0,8,320,0,27.45478127258642
1,1,1,0,1,0,0,0,1,1,0,0,0,48,8,0,27.45328487540302
0,1,1,0,0,0,0,0,0,1,0,1,0,8,320,0,27.45740965257981
1,1,0,0,1,0,0,0,1,1,1,0,0,22,160,2,27.457254589895232
1,1,1,1,0,1,0,0,0,1,1,1,0,22,8,0,27.452404116173593
0,1,0,0,1,0,1,0,0,0,0,0,0,8,8,1,27.455385780060087
1,1,0,0,1,0,0,0,0,1,1,1,0,48,8,0,27.45730121742743
1,1,1,0,0,1,0,0,1,0,0,0,1,22,8,2,27.458658174398046
1,0,1,0,0,1,1,1,0,1,0,1,0,8,160,0,27.453280688845354
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.37
1,1,1,0,1,1,1,0,0,1,0,1,0,8,320,0,27.45613032730635
0,1,1,0,0,1,1,0,1,1,0,0,0,8,160,0,27.452612362855596
1,1,0,0,1,0,0,0,0,0,0,1,0,22,8,2,27.45431107506469
1,1,1,1,0,0,0,0,0,1,0,0,1,8,320,0,27.45324146019217
