auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,0,0,1,7.28
1,0,0,0,1,0,0,0,0,1,0,0,7.29
1,0,0,1,0,0,0,1,0,1,0,0,7.3
1,1,0,1,0,0,0,1,0,1,0,0,7.28
1,1,0,0,0,0,0,1,0,1,1,1,7.24
0,1,1,0,1,1,0,0,0,1,1,0,12.33
0,0,0,0,0,0,1,0,0,0,0,1,11.58
1,0,1,0,0,0,0,0,0,0,0,0,7.22
1,1,0,1,1,0,0,0,0,0,0,1,7.3
0,1,1,1,1,1,1,1,1,1,0,1,14.02
0,1,0,1,0,1,0,1,0,1,0,0,12.31
1,1,0,0,1,1,0,0,1,0,1,0,8.93
1,1,1,1,1,1,1,0,0,1,1,0,7.89
1,1,0,0,0,0,0,1,0,1,0,1,7.28
1,0,1,0,1,0,0,0,0,0,0,1,7.28
1,1,1,1,0,1,0,0,0,0,0,0,7.92
1,0,0,1,0,0,1,0,0,1,0,1,7.26
1,1,1,1,1,1,0,0,1,1,1,0,9.0
1,1,0,1,0,0,0,1,0,1,0,1,7.3
1,0,0,0,1,0,0,1,0,1,0,1,7.23
1,1,1,1,1,1,1,1,1,0,0,0,8.99
0,1,0,0,0,1,1,1,1,0,1,0,14.31372011131863
0,0,0,1,0,0,0,0,1,1,0,0,14.316586588120614
1,1,0,0,0,0,1,1,1,1,1,1,14.31401249732681
0,0,1,1,1,0,0,0,0,0,0,0,11.58
0,0,0,0,1,0,1,1,0,0,0,1,14.315521621658386
0,0,0,0,1,0,0,1,1,1,0,0,12.92
0,1,0,0,1,0,0,0,1,0,1,1,14.318911364852308
0,0,1,1,1,0,0,0,0,0,1,0,14.314519687699
0,0,1,0,1,0,0,1,0,1,0,1,11.51
