encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,2.115152,1
0,1,0,0,1,0,0,0,1,0,1,2.698373,1
0,1,0,0,1,0,0,1,1,0,1,2.0096,1
0,1,0,1,0,0,0,1,1,1,0,2.108667,1
0,0,0,0,0,1,0,0,0,0,0,2.607948,1
0,1,0,0,1,0,0,1,1,1,1,2.338893,1
0,0,0,0,1,0,0,0,0,0,1,2.096317,1
0,1,0,0,0,1,0,0,1,1,0,0.922267,0
0,1,0,1,0,0,0,0,1,1,0,0.922267,0
1,0,0,0,1,0,0,1,1,1,1,0.922267,0
0,0,0,0,1,0,0,0,1,0,1,1.155533,0
1,0,0,0,1,0,0,0,1,0,0,2.181127,1
0,0,0,0,1,0,0,0,0,1,0,2.425004,1
0,0,0,0,1,0,0,1,0,0,1,1.861133,1
1,1,0,0,1,0,0,0,0,0,1,1.8537,1
0,1,0,0,0,1,0,0,0,0,0,2.212227,1
0,1,0,0,1,0,0,1,1,1,0,2.203347,1
0,0,0,0,1,0,0,0,1,0,0,1.694417,1
1,1,0,0,0,1,0,1,0,0,0,1.6167,1
0,0,0,0,0,1,0,0,1,0,0,1.6167,1
1,0,0,1,0,0,0,1,0,1,0,1.82225,1
1,0,0,0,1,0,0,0,1,0,1,1.75555,1
0,0,0,0,1,0,0,1,1,0,1,1.566633,1
0,0,0,0,0,1,0,1,0,1,0,1.7556,1
