iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,10,1.36
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,1.97
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,1.64
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1.37
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,10,1.36
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.19
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,1.43
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.17
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.1
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.29
0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,90,2.153849327373349
1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,90,2.1570276512164948
1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,10,2.156233498751696
1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,90,2.156058236961844
1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,10,2.156373612419036
1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,90,2.15621350734112
1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,90,2.1525126346874006
1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,90,2.156090823943197
1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,90,2.157210472260586
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,10,2.1512297938766767
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,2.151608814686277
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,2.151614261133416
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,2.1561565779114917
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,2.1577104621999026
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,2.151948322372684
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,2.1542089888121905
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,2.1564484288659527
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,2.1537302792251274
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,2.1539885612912912
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,2.1564183278929554
