auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,0,1,0,0,0,1,0,1.833375,1
0,0,0,0,1,0,1,0,0,0,0,0,1.36,0
0,0,0,0,0,0,0,1,0,0,0,0,1.174067,0
0,0,1,0,0,0,0,0,0,0,0,0,1.1778,0
0,0,0,0,1,0,0,0,0,0,0,0,1.36,0
1,0,0,0,1,0,0,0,0,1,0,0,1.31115,0
0,0,0,1,0,0,0,1,0,0,0,0,1.862983,1
1,0,0,0,1,0,0,0,0,0,0,0,1.34892,0
0,0,0,0,0,0,0,0,0,0,0,0,0.7556,0
1,0,0,0,0,0,0,0,0,0,0,0,1.31115,0
0,0,0,0,0,0,0,1,0,1,0,0,1.1889,0
1,0,0,1,1,0,1,0,0,0,0,0,1.72225,1
0,0,0,1,0,0,0,0,0,0,0,0,1.1333,0
0,1,0,0,0,0,0,0,0,0,0,1,1.1333,0
0,0,0,0,0,0,1,0,0,0,0,0,1.1333,0
1,0,0,1,0,1,0,0,0,0,1,0,0.8778,0
1,0,0,0,0,1,0,1,0,0,1,0,0.8778,0
1,0,0,1,0,1,0,0,0,0,0,0,0.8778,0
1,0,0,0,1,0,0,0,0,0,0,1,1.5667,1
1,0,0,0,0,0,0,0,0,1,0,0,1.22225,0
1,0,0,0,0,0,0,0,0,0,1,0,1.888925,1
1,0,1,0,0,0,0,0,0,0,0,0,1.22225,0
1,0,0,0,0,0,0,0,0,1,1,0,1.22225,0
0,0,0,0,0,0,0,0,0,0,1,0,1.3333,0
0,0,0,0,1,0,0,0,0,0,1,0,1.84445,1
0,0,0,0,0,0,1,0,0,0,1,1,1.3333,0
0,0,0,0,0,0,1,0,0,0,1,0,1.3333,0
0,0,1,0,0,0,1,0,0,0,1,0,1.3333,0
0,0,1,1,0,0,0,0,0,0,1,0,1.3333,0
0,0,0,0,0,0,1,0,1,1,1,0,1.3333,0
0,0,1,0,0,1,0,0,0,0,0,0,1.3333,0
0,0,0,0,0,1,0,1,0,0,0,0,1.3333,0
0,0,0,0,1,1,0,0,0,0,0,0,1.3333,0
0,0,0,1,0,0,0,0,0,0,0,1,1.5556,1
1,0,0,1,0,0,0,0,0,1,0,0,1.5556,1
0,0,0,1,0,0,0,1,0,0,0,1,1.5556,1
1,0,0,1,0,0,0,0,0,0,0,1,1.5556,1
1,0,0,1,0,0,0,0,0,0,0,0,1.5556,1
0,0,0,1,0,0,1,0,0,0,0,0,1.5556,1
0,0,1,1,0,0,0,0,0,0,0,1,1.5556,1
1,1,0,1,0,0,1,0,0,0,1,0,1.54445,0
1,1,0,0,0,0,0,0,0,0,1,0,1.54445,0
1,1,0,0,0,0,0,1,0,0,0,0,1.54445,0
1,1,0,0,0,0,0,0,0,0,0,1,1.54445,0
1,1,0,0,0,0,0,1,0,1,1,0,1.54445,0
1,1,0,0,0,0,0,0,0,0,1,1,1.54445,1
1,1,0,0,0,0,0,0,0,0,0,0,1.54445,0
1,0,0,0,1,0,0,0,0,0,1,0,1.7556,1
1,1,0,0,1,0,0,0,0,0,1,0,1.3333,0
1,1,0,0,1,0,0,1,0,0,1,0,1.3333,0
1,0,0,0,0,0,0,1,0,1,0,0,1.3333,0
0,0,0,0,0,1,1,0,0,0,1,1,1.6556,1
1,0,1,0,1,0,0,0,0,0,1,0,1.6556,1
1,0,1,0,0,0,0,0,0,0,1,1,1.6556,1
0,0,1,0,0,0,0,0,0,0,1,0,1.6556,1
0,0,0,0,0,0,0,0,0,0,1,1,1.6556,1
