OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.2667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.817278,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.4611,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.100025,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.4593,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.2667,1
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1.2667,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.2667,1
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1.2667,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.170367,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.1556,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.74445,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.4074,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.496267,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.07775,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.3333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.27775,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.27775,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.1333,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.1333,1
