encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,6.08
1,1,0,0,1,0,0,0,0,0,0,6.25
1,1,0,1,0,0,0,0,0,0,0,6.08
1,0,1,0,0,0,0,0,0,1,0,5.41
1,0,0,0,1,0,0,0,1,0,1,6.29
1,0,0,0,0,0,1,0,1,0,0,5.28
0,0,1,0,0,0,0,1,0,1,0,13.54
0,1,1,0,0,0,0,1,0,1,0,8.46
0,0,1,0,0,0,0,1,0,0,0,13.71
0,0,0,0,1,0,0,1,0,0,0,13.48
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,0,1,0,0,0,1,0,1,6.21
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,0,0,0,1,0,0,1,0,0,6.19
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,0,0,0,1,0,1,0,0,6.2
0,0,0,0,0,1,0,1,1,0,0,10.04
1,0,0,1,0,0,0,0,0,1,0,9.0
1,0,0,1,1,1,0,1,0,1,1,163.82762601861933
0,1,0,1,0,1,1,0,0,0,1,163.82679331845944
0,0,1,1,1,0,0,1,1,1,0,163.82127670785826
1,0,0,1,1,0,0,1,1,0,1,163.82789365913473
1,0,0,0,0,1,1,0,0,1,0,163.82220163904012
0,1,0,1,0,1,1,0,0,1,1,163.8287086682064
0,0,1,0,0,0,0,1,0,0,0,13.71
1,1,0,1,0,0,0,0,1,0,1,163.82277694420605
0,0,0,1,0,1,1,0,1,1,1,163.82332323977855
1,0,0,0,1,1,0,0,1,0,1,163.82630396332635
1,1,1,1,1,0,0,1,0,0,1,163.82277650745596
0,1,1,0,1,0,0,0,1,1,1,163.82648734054456
1,0,0,0,1,0,0,0,0,0,1,10.03
0,1,0,1,0,0,0,0,0,0,0,13.48
1,0,0,0,1,0,0,0,0,1,0,9.99
0,1,0,0,0,0,1,0,1,0,0,81.46
0,0,0,1,0,0,1,0,1,1,0,163.8284842393382
0,1,0,1,0,0,1,0,0,1,0,163.8256507906669
1,1,1,0,1,0,0,0,1,0,0,163.82579723078103
1,1,0,0,1,1,0,0,0,0,1,163.82695793261786
0,0,1,0,0,0,1,0,1,0,0,163.82866379042846
0,0,0,1,1,0,0,0,0,1,0,163.82885869091027
0,1,0,0,0,0,1,0,0,1,0,5.3
1,1,0,0,1,0,1,0,0,0,0,163.82760514913252
0,1,1,0,1,0,0,0,1,0,1,163.82126600368156
0,0,0,0,0,1,0,0,1,0,1,163.8217941176029
1,0,0,0,1,0,0,0,0,1,1,9.32
0,1,0,0,1,0,0,0,0,0,0,6.47
1,0,0,0,0,0,1,1,1,0,0,91.96
1,1,0,0,0,0,0,0,0,1,0,163.82554347985254
1,1,0,1,0,1,0,1,1,0,0,163.82345783156674
0,0,0,1,1,0,0,0,1,0,0,163.82892236159898
0,1,0,0,0,0,0,1,0,1,1,163.82104157889154
0,1,0,0,0,0,0,0,0,0,0,163.82156991730744
1,0,0,0,0,0,0,0,0,1,0,163.82759770266526
1,1,0,0,1,0,1,0,1,0,0,163.8213270182789
0,0,0,1,0,0,1,0,0,0,0,163.8267324440911
1,1,0,0,1,0,1,0,0,1,0,163.82218841802305
0,1,0,0,0,0,0,0,0,1,0,163.82593297851767
1,0,1,1,0,1,1,0,0,0,0,163.82899381370436
0,0,0,0,0,0,0,0,1,0,0,163.82600266648782
0,0,0,0,0,0,1,0,1,0,1,163.82716836344866
1,0,1,1,0,1,0,0,1,0,0,163.8214513173405
0,0,0,0,0,0,0,0,0,1,0,163.824357875662
1,0,1,0,0,0,1,0,0,0,0,163.82833360994653
1,1,0,0,0,0,0,0,0,0,0,163.8251380495716
0,1,1,0,0,0,1,0,0,1,0,163.82333578259195
0,1,0,0,1,0,1,0,0,1,1,163.82499218975752
0,1,1,0,0,1,1,0,1,0,0,163.8273911379432
0,0,0,0,1,1,0,0,1,0,0,163.82762837309355
0,1,0,0,0,0,0,1,0,1,0,163.8254405387393
1,1,0,0,0,0,1,0,0,1,0,16.54
1,0,1,0,0,0,0,0,0,0,0,17.04
0,0,1,0,1,0,0,0,1,0,1,163.82149487485964
1,0,0,0,0,0,1,0,0,0,0,162.34
1,0,0,0,0,0,1,0,1,1,0,9.86
0,1,0,0,1,1,0,0,0,0,0,163.82504755291393
1,1,0,1,0,0,0,0,0,0,1,163.82872220921217
0,1,0,0,1,0,0,1,0,1,0,9.77
1,1,1,0,0,0,1,0,0,1,1,163.82436307405928
1,0,0,0,1,0,0,0,0,0,0,8.99
0,0,1,0,0,1,1,0,1,0,0,163.82262954604624
0,1,0,0,1,0,1,0,1,0,0,163.82751432475754
1,1,0,0,0,0,1,0,1,0,0,16.14
0,0,0,1,0,0,1,1,1,0,0,163.823056617877
1,0,1,0,0,1,0,0,1,0,0,163.82403683192675
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,0,0,0,0,0,1,0,0,163.82217038300146
1,0,0,0,0,0,1,1,0,1,0,17.08
0,0,0,0,1,0,1,0,1,0,0,163.82168048255662
1,0,0,0,0,1,0,0,0,1,0,9.24
1,0,0,0,1,1,0,1,0,1,0,163.82494582559042
