encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.128689,1
0,0,0,0,1,0,0,1,0,0,1,1.25,1
1,0,0,0,1,0,0,0,1,0,1,2.2176,1
1,0,0,0,1,0,0,0,1,0,0,1.97944,1
0,0,0,0,0,1,0,0,1,0,0,2.278389,1
1,0,0,0,0,0,1,0,1,0,0,2.083337,1
0,1,0,0,1,0,0,0,0,0,1,1.3278,1
0,0,0,0,0,1,0,1,0,0,0,1.70278,1
1,1,0,0,1,0,0,0,1,0,1,1.1361,1
0,0,0,0,1,0,0,0,0,0,1,1.25,1
1,0,0,0,0,0,1,1,0,0,0,1.856467,1
0,0,0,0,1,0,0,0,0,0,0,1.09165,1
1,1,0,0,1,0,0,0,0,0,0,1.794425,1
1,1,0,0,1,0,0,0,0,0,1,1.51945,1
0,0,0,0,0,0,1,0,1,0,0,2.05,1
0,1,0,0,1,0,0,0,1,0,1,1.8574,1
0,0,0,0,0,1,0,0,0,0,0,1.8574,1
0,0,0,0,1,0,0,0,1,0,0,1.5778,1
