iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.029633,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.692567,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4037,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.890122,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.1911,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,0.9333,0
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,0.9333,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.9333,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.244433,0
0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,1.585167,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.222217,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.309514,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.3,0
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,90,1.5222,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,1.670367,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.1,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.1,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.1,0
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,1.1,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.6,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.1,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.90555,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.00555,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.927775,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.2667,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.0222,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.5,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.8148,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.4,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.4,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.9296,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,90,1.4111,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.8444,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.7444,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.7444,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.7444,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.7444,1
