auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,0,0,1,0,1,0,0,18.82
0,0,1,1,1,0,0,0,0,1,0,0,18.72
0,0,1,0,0,0,0,0,0,0,0,0,18.9
0,0,1,0,1,0,0,1,0,1,0,0,18.87
0,0,1,1,1,0,0,1,1,1,0,0,33.15
0,0,0,0,0,1,1,0,0,0,0,0,26.41
0,0,1,0,0,1,0,0,0,0,0,0,26.28
1,1,1,1,0,0,1,0,0,1,0,1,7.87
0,1,1,1,0,0,1,1,0,1,0,1,19.73
1,1,0,0,1,0,0,1,0,1,0,1,7.87
0,0,1,0,1,0,0,0,0,0,0,1,18.85
0,1,0,1,1,0,0,1,0,1,0,0,19.74
0,0,1,0,0,0,0,0,0,1,0,0,18.71
0,0,1,0,0,0,0,0,0,0,0,1,18.71
0,0,1,0,1,0,0,0,0,0,0,0,18.72
1,1,1,1,0,1,1,1,0,1,0,1,37.43
1,0,1,0,0,1,1,1,1,1,0,0,20.66
0,1,1,0,0,0,0,1,1,0,0,0,35.87
1,0,0,0,1,1,1,1,1,0,0,0,20.7
0,1,1,0,1,1,1,1,1,0,0,0,85.3312750037915
0,1,0,1,1,1,0,0,1,0,1,1,85.13
1,1,1,1,1,1,1,1,0,1,1,0,37.19
0,0,0,0,0,0,1,0,1,1,1,1,85.33490999147801
0,1,0,0,1,1,1,1,0,1,1,1,85.33448559024487
1,0,1,0,1,0,0,1,0,1,1,1,85.33383242626455
0,0,1,1,0,0,0,1,0,1,0,0,18.82
0,0,0,0,0,0,1,1,1,1,1,0,33.27
0,1,1,0,1,0,0,1,1,0,0,0,36.63
1,0,1,1,0,0,0,1,1,1,1,1,85.33337218379334
0,0,0,1,0,0,1,0,0,1,1,1,85.33883180812602
