OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1.851833,1
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1.8222,1
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.2333,0
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,2.841271,1
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1.2333,1
0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,2.35778,1
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.2333,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.2333,0
0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1.2333,1
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1.2333,1
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,2.609267,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.6611,1
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,2.1389,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8667,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.33335,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.8667,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1.8667,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.05,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.05,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.05,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.05,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.05,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.05,1
