auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,0,0,0,7.25
1,0,0,0,0,0,0,0,0,0,0,1,7.22
1,0,0,0,1,0,0,0,0,0,0,1,7.17
1,0,0,1,0,0,0,0,0,1,0,0,7.29
1,0,0,1,1,0,1,0,0,0,0,0,7.3
1,0,1,1,0,0,0,0,0,1,0,0,7.23
1,0,0,0,0,0,0,0,0,1,1,0,7.24
1,0,0,1,1,0,0,0,0,1,0,0,7.26
1,0,0,1,1,0,0,0,0,0,0,0,7.29
1,1,0,1,0,0,0,0,0,1,1,0,7.24
1,0,0,1,0,0,0,1,0,1,0,1,7.24
1,0,0,1,0,0,0,1,0,1,0,0,7.3
1,1,1,0,1,1,0,1,0,1,1,0,7.91
0,0,1,1,0,1,1,0,0,1,0,0,12.14
1,0,0,0,0,1,1,0,0,0,1,0,6.69
0,1,1,0,0,1,1,0,0,0,0,0,12.32
0,0,1,0,0,1,1,0,0,0,0,0,12.12
1,0,0,1,0,0,0,0,0,0,0,1,7.28
1,0,0,1,0,0,1,0,0,1,0,1,7.26
0,0,1,0,1,0,0,1,0,1,0,1,11.51
0,0,1,0,1,0,0,1,0,1,0,0,11.59
0,0,0,0,1,0,0,0,0,0,0,0,11.5
1,0,0,1,0,0,0,1,0,1,0,1,7.24
1,0,0,0,1,0,0,0,0,1,0,0,7.29
1,0,0,1,0,0,0,0,0,0,0,0,7.25
0,0,0,0,0,0,1,0,0,0,0,1,11.58
0,1,1,1,1,0,0,0,1,1,1,1,12.97
0,0,1,1,1,0,0,0,0,0,0,0,11.58
0,0,1,0,1,0,0,1,0,1,0,1,11.51
1,0,0,1,0,0,0,0,0,1,0,0,7.29
