encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.26945,1
0,1,0,0,0,1,0,0,0,0,0,2.8,1
0,1,0,0,1,0,0,1,1,0,1,2.137983,1
0,0,0,0,1,0,0,0,0,1,0,2.436112,1
0,1,0,1,0,0,0,1,1,1,0,2.43055,1
0,0,0,0,1,0,0,1,1,0,1,1.0722,0
0,0,0,1,0,0,0,1,1,1,0,2.01,1
0,1,1,0,0,0,0,1,0,1,0,1.0722,0
0,1,0,0,0,1,0,1,0,1,0,1.0722,1
1,0,0,0,1,0,0,1,1,0,1,1.0722,0
0,0,0,0,0,1,0,1,1,1,0,1.675,1
0,0,0,0,1,0,0,0,1,0,0,2.219433,1
0,1,0,0,1,0,0,0,1,0,1,2.17946,1
1,1,0,0,0,1,0,0,0,0,0,1.939833,1
1,0,0,0,0,0,1,0,1,0,0,2.0352,1
0,0,0,0,0,1,0,1,0,0,0,1.6639,1
1,0,0,0,1,0,0,0,1,0,0,1.86945,1
1,1,0,0,0,1,0,1,0,0,0,1.4917,1
0,0,0,0,0,1,0,0,1,0,0,1.4917,1
0,0,0,0,0,1,0,0,0,0,0,2.204633,1
0,0,0,0,0,0,1,0,1,0,0,1.6889,1
0,1,0,0,1,0,0,0,0,0,0,1.9694,1
1,1,0,1,0,0,0,0,0,0,0,1.9694,1
