iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.3278,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.0556,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.3204,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.0556,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.0556,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.1,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.0556,0
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.0556,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.0556,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.0556,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.8722,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.8722,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.35,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.35,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.0778,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.6444,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.1,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.1,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8056,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8056,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.8056,1
