NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.29
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.29
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,0.38
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,0.38
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,0.39
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,0.4
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,0.41
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,0.41
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,0.42
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,0.44
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,0.45
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,0.45
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,0.46
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,0.5
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,0.5
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,0.5
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,0.5
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,0.51
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,0.51
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,0.55
