encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.542857,1
1,0,0,1,0,0,0,1,0,1,0,1.9704,1
1,1,0,0,0,1,0,0,0,0,0,2.33776,1
0,1,0,0,0,1,0,0,0,0,0,2.7358,1
1,0,0,0,1,0,0,0,1,0,0,1.9704,1
0,1,0,0,0,0,1,0,0,1,0,1.540733,1
0,0,0,0,0,1,0,0,0,0,0,2.733325,1
0,0,0,0,1,0,0,0,0,1,1,1.2,1
0,1,0,1,0,0,0,1,0,1,0,1.2,1
0,0,0,0,1,0,0,0,1,1,1,1.2,1
0,0,0,0,0,1,0,0,0,1,0,1.3111,1
1,1,0,1,0,0,0,0,0,0,0,1.3111,1
0,0,0,0,0,1,0,1,0,0,0,1.3111,1
1,1,0,0,1,0,0,0,0,1,0,1.3111,1
0,0,0,0,1,0,0,0,0,0,1,2.1222,1
0,1,0,0,1,0,0,0,0,0,0,1.5111,1
1,1,0,0,1,0,0,0,0,0,0,2.14445,1
