id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1261,0,p4x4,3,0.6157864219350295,1,12,0,8,3.591106108840383,2:-2,spatial,1,475,3,tesa,15,1,0,cbr,0,main,0.4029050845295633,25,6,141,1,40,1,63,0,0,0,4.55
2087,0,"p8x8,b8x8,i8x8,i4x4",0,0.8846362895873626,2,12,0,-9,3.591106108840383,2:-2,temporal,0,224,3,dia,40,0,0,none,1,main,0.7214316074693485,25,3,141,1,40,3,37,0,0,2,3.44
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,0,none,1,main,0.2892118132152554,25,3,141,7,40,5,38,2,0,0,3.44
1261,0,all,3,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,15,1,0,cbr,1,main,0.754809731459133,48,3,9,2,40,1,63,2,0,1,3.53
1261,0,p4x4,3,0.3322388140761982,0,10,0,-9,3.591106108840383,-6:6,temporal,0,252,3,tesa,15,1,0,cbr,1,main,0.7214316074693485,25,6,141,7,3,5,63,2,0,2,3.44
1261,0,p8x8,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,1,dia,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,3,5,63,2,0,2,3.44
1261,0,p4x4,3,0.6157864219350295,1,12,0,3,3.591106108840383,2:-2,spatial,1,435,3,dia,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,63,5,63,1,0,2,4.55
1689,1,all,0,0.0520260669292369,2,0,0,5,4.787320014988849,4:4,none,1,175,3,hex,64,0,0,vbr,0,baseline,0.6171474765134195,26,7,107,4,24,7,4,0,0,1,3.79
1892,0,p4x4,3,0.6157864219350295,1,12,0,-9,3.591106108840383,2:-2,temporal,0,435,4,dia,11,1,0,cbr,1,main,0.7214316074693485,30,3,141,1,67,5,63,0,0,1,3.44
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,3,esa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,2,0,0,3.44
908,0,p4x4,0,0.0520260669292369,1,0,0,11,25.355881437480377,4:4,none,0,175,2,hex,23,0,0,cbr,1,main,0.8970525133225481,25,3,141,1,40,6,9,2,1,2,3.79
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,365,3,dia,15,0,0,cbr,1,main,0.7214316074693485,31,3,250,7,3,2,63,2,0,2,3.44
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,224,3,dia,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,3,5,63,2,0,2,3.44
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,0,none,1,main,0.7214316074693485,25,3,141,1,69,5,63,0,0,0,3.44
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,224,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,2,0,0,3.44
875,1,all,0,0.0520260669292369,2,0,0,11,4.787320014988849,4:4,none,0,160,2,hex,45,0,0,none,0,baseline,0.2115404214338969,20,7,107,4,24,7,56,2,0,1,3.79
1261,1,p4x4,3,0.6157864219350295,1,12,0,6,3.591106108840383,2:-2,none,0,175,2,hex,64,0,0,cbr,1,main,0.7214316074693485,25,3,141,1,40,5,9,2,0,2,3.79
1261,0,all,2,0.6157864219350295,1,2,0,-3,3.591106108840383,1:1,temporal,1,435,3,umh,8,0,0,vbr,1,main,0.2892118132152554,25,3,141,4,3,0,38,2,1,0,3.53
1261,0,p4x4,3,0.6157864219350295,1,12,0,-9,3.591106108840383,2:-2,temporal,0,224,3,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,3,5,63,2,0,2,3.44
1261,0,p8x8,3,0.6157864219350295,1,12,0,-9,3.591106108840383,2:-2,temporal,1,224,3,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,128,7,3,5,63,2,0,2,3.44
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,216.36
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,27.34
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,101.11
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,27.39
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,19.38
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,22.34
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,9.84
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,30.37
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,19.3
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,7.52
1261,0,p4x4,3,0.6157864219350295,1,2,0,-9,3.591106108840383,1:1,temporal,0,435,3,dia,4,0,0,none,1,main,0.7214316074693485,25,3,141,1,69,5,63,0,0,0,3.44
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,1,365,3,dia,15,0,1,cbr,1,main,0.7214316074693485,31,3,250,7,3,2,63,2,0,2,18.28
1892,0,p4x4,2,0.6157864219350295,1,12,0,-9,3.591106108840383,2:-2,temporal,0,435,4,dia,11,1,0,cbr,0,main,0.7214316074693485,23,3,141,7,3,6,63,2,0,2,13.28
1261,0,p4x4,3,0.6157864219350295,1,12,0,-9,3.591106108840383,2:-2,temporal,0,224,3,umh,15,0,0,cbr,1,main,0.7214316074693485,30,3,141,7,67,5,63,0,1,1,3.44
1261,1,p4x4,0,0.8846362895873626,2,12,0,-9,3.591106108840383,2:-2,temporal,0,224,3,dia,40,0,0,none,1,main,0.7214316074693485,25,3,141,6,40,3,37,0,1,0,5.06
2087,0,all,3,0.6157864219350295,1,12,0,6,3.591106108840383,2:-2,none,0,175,2,hex,64,0,0,cbr,1,main,0.7214316074693485,25,3,141,1,40,5,9,2,0,0,18.67
1892,0,p4x4,3,0.6157864219350295,1,12,0,-9,3.591106108840383,2:-2,temporal,0,435,4,dia,17,1,0,cbr,1,main,0.5914019256857398,30,3,141,1,67,6,63,0,0,1,3.44
1892,0,p4x4,1,0.6157864219350295,1,12,0,-9,3.591106108840383,2:-2,temporal,0,211,4,dia,11,1,0,cbr,1,main,0.1707889393285471,30,3,141,1,67,5,63,0,0,1,19.0
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,0,vbr,1,main,0.2892118132152554,25,3,141,4,3,3,38,2,1,0,38.13
1261,0,all,2,0.6157864219350295,1,2,0,10,3.591106108840383,1:1,temporal,1,435,3,umh,8,0,0,none,0,main,0.2892118132152554,25,3,141,7,40,5,38,2,0,0,58.95
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,224,3,dia,5,0,0,cbr,0,main,0.7214316074693485,25,20,141,7,40,5,38,2,0,0,30.66
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,0,none,1,main,0.2892118132152554,41,3,141,7,3,5,63,2,0,2,3.44
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,365,3,dia,15,0,0,none,1,main,0.7214316074693485,25,3,141,7,40,5,63,2,0,0,19.58
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,224,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,31,3,250,7,3,2,63,2,0,0,3.44
1261,0,p8x8,3,0.6157864219350295,1,5,0,-9,3.591106108840383,2:-2,temporal,1,224,3,tesa,15,1,1,cbr,1,main,0.7214316074693485,25,6,141,7,3,5,63,1,0,2,18.28
1261,0,p4x4,3,0.3322388140761982,0,10,0,-9,3.591106108840383,-6:6,temporal,0,252,0,hex,15,0,1,none,1,main,0.7214316074693485,25,3,128,7,3,5,63,2,0,2,13.53
1261,0,p4x4,3,0.3322388140761982,0,10,1,-9,3.591106108840383,-6:6,temporal,0,252,3,tesa,15,0,0,none,1,main,0.7214316074693485,25,3,141,1,40,3,37,0,0,2,27.31
2087,0,"p8x8,b8x8,i8x8,i4x4",0,0.8846362895873626,2,12,1,-9,3.591106108840383,2:-2,temporal,0,224,3,dia,40,0,0,cbr,1,main,0.7214316074693485,25,6,90,7,3,5,63,2,0,2,7.96
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,1:1,none,1,365,3,dia,15,0,0,cbr,1,main,0.7214316074693485,31,3,250,7,3,2,63,2,0,2,19.63
1261,0,all,3,0.6157864219350295,1,12,0,-11,12.064766731233911,2:-2,temporal,0,435,3,esa,15,0,0,cbr,0,main,0.7214316074693485,25,3,141,7,40,5,63,2,0,0,58.95
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,13.598104686780156,2:-2,temporal,1,435,3,esa,15,0,0,cbr,1,main,0.5914019256857398,30,3,141,1,67,6,63,0,0,1,38.02
1892,0,p4x4,0,0.6157864219350295,2,12,0,-9,3.591106108840383,1:-1,temporal,0,435,4,dia,17,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,2,0,0,8.41
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,224,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,31,20,250,9,3,2,63,2,0,0,3.44
1261,1,all,3,0.6157864219350295,1,0,0,-9,3.591106108840383,1:1,temporal,1,365,3,dia,15,0,0,cbr,1,baseline,0.081732086952598,31,3,250,7,3,2,63,2,0,2,6.38
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,1,none,1,main,0.7214316074693485,25,3,141,7,3,5,63,2,0,2,13.53
1261,0,p8x8,0,0.6157864219350295,0,12,0,5,3.591106108840383,2:-2,temporal,0,435,1,dia,15,0,0,cbr,0,main,0.2892118132152554,41,19,141,7,3,5,63,2,0,2,108.63
1261,1,p4x4,3,0.3322388140761982,0,10,0,-9,3.591106108840383,-6:6,temporal,0,252,3,tesa,15,1,0,cbr,0,main,0.7214316074693485,25,6,141,1,40,0,37,0,0,2,4.72
2087,1,"p8x8,b8x8,i8x8,i4x4",0,0.8846362895873626,2,12,0,-9,3.591106108840383,2:-2,temporal,0,224,3,dia,40,0,0,none,1,main,0.7214316074693485,25,3,144,8,3,5,63,2,0,2,25.95
1261,0,p4x4,3,0.6157864219350295,1,2,0,-9,3.591106108840383,1:1,none,0,435,3,hex,4,0,0,none,1,main,0.7214316074693485,25,3,141,1,69,5,63,0,0,0,3.44
1261,0,p8x8,3,0.4071332225509305,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,1,dia,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,3,5,63,2,0,2,3.44
1261,0,p4x4,0,0.6157864219350295,1,2,0,-9,3.591106108840383,6:-6,temporal,1,435,3,umh,8,0,0,vbr,1,main,0.2892118132152554,40,3,141,4,3,0,38,2,1,0,9.9
1261,0,all,3,0.6157864219350295,1,9,1,-3,3.591106108840383,1:1,temporal,0,435,3,dia,51,0,0,none,1,main,0.7214316074693485,25,3,141,1,69,5,63,0,0,0,10.72
