NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.913875,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.913875,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.913567,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,1.7037,1
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,1.2889,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.7,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.2889,1
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.2889,1
0,1,1,0,0,1,0,1,0,1,0,0,0,48,320,0,1.2889,1
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,0,1.2889,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,1.5111,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.5185,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.1222,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.3222,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,2.1222,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.3111,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.3111,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,2.1111,1
