NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.882529,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.888883,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,1.8741,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.3889,1
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,1.3889,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.3889,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.3889,1
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.3889,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.3889,1
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,1.3889,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.15,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.631467,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.631467,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.35555,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.38885,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,2.38885,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.38885,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.0944,1
