auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,0,0,0,0,1,0,1.260279,0
1,0,0,0,0,0,0,0,0,0,1,0,1.78729,1
0,0,1,1,1,1,1,1,0,0,1,0,1.716376,1
0,0,1,0,0,0,1,0,0,0,1,0,2.107914,1
0,0,0,0,0,0,0,1,0,0,1,0,1.723793,1
0,0,0,0,0,0,0,1,0,0,0,0,2.243654,1
0,0,1,0,0,0,1,0,0,0,0,1,1.985714,1
0,0,0,0,0,0,1,0,0,1,0,0,2.243654,1
1,1,0,1,1,0,0,1,0,0,1,0,0.961871,0
1,1,0,1,0,0,0,0,0,0,0,0,0.961871,0
1,1,0,1,0,0,0,0,0,0,0,1,0.961871,0
1,1,0,1,1,0,0,0,0,1,1,0,0.961871,0
1,1,1,1,1,0,0,0,0,0,0,1,0.961871,0
1,1,1,1,1,0,0,1,0,0,0,1,0.961871,0
1,1,0,1,0,0,0,0,0,1,1,0,1.54445,0
1,0,0,1,0,0,0,0,0,0,0,1,1.127029,0
1,0,1,1,0,0,0,0,0,0,0,0,1.127029,0
0,0,1,1,0,0,0,0,0,0,0,0,1.127029,0
0,0,0,0,0,0,0,1,0,0,0,1,1.127029,0
1,0,0,0,0,0,1,0,0,1,0,0,1.127029,0
1,0,0,0,0,0,0,1,0,0,0,1,1.127029,0
0,0,0,0,0,0,1,0,0,0,0,0,1.841314,1
0,0,0,0,0,0,0,0,0,1,1,1,1.603186,0
0,0,0,0,0,0,0,0,0,0,1,0,1.603186,1
0,1,0,0,0,0,0,1,0,0,1,0,1.603186,1
0,0,0,1,1,0,1,0,1,1,1,0,1.603186,0
0,1,0,0,0,0,0,0,1,0,1,0,1.603186,0
0,0,0,0,0,0,0,0,1,1,1,0,1.603186,0
0,0,0,0,0,0,0,1,1,0,1,0,1.603186,1
1,0,0,1,0,1,0,0,0,0,1,0,1.412743,0
1,0,1,1,1,1,1,1,0,1,0,0,1.412743,0
1,0,0,1,1,1,0,0,0,0,1,0,1.412743,0
1,0,1,1,1,1,1,1,0,1,0,1,1.412743,0
1,0,0,1,0,1,0,1,0,0,1,0,1.412743,0
1,0,0,1,0,0,0,0,0,0,1,0,1.412743,0
1,1,1,0,0,0,0,0,0,0,0,0,1.412743,0
1,1,0,0,1,0,0,0,0,0,1,1,1.412743,0
0,0,1,0,0,0,0,0,0,0,0,0,1.930164,1
0,0,0,0,0,0,1,0,0,0,1,0,1.7333,1
0,0,1,0,0,0,1,1,0,0,1,0,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,0,1.7333,1
0,0,1,0,0,0,1,0,0,0,0,0,1.930164,1
0,0,0,1,0,0,0,0,0,0,1,0,1.7333,1
0,0,0,0,0,0,0,0,0,1,0,0,1.698457,1
0,0,1,0,0,0,0,1,0,0,0,0,1.698457,1
0,0,0,0,0,0,1,1,0,0,0,1,1.698457,1
