iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.431818,1
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.454545,0
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,10,0.454545,0
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,0.454545,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.781818,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,0.757576,0
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,0.454545,0
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,0.454545,0
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,10,1.045455,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,10,1.272727,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.727273,0
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,90,0.727273,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.727273,0
0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,90,0.727273,0
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,0.727273,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,2.337662,1
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,90,0.727273,0
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.227273,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.181818,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.375,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.954545,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.848485,1
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.363636,0
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.363636,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.872727,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.106061,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.127273,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.681818,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.272727,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.636364,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.545455,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.590909,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.272727,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.909091,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,0.909091,0
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.909091,0
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.909091,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.848485,1
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.636364,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.681818,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.454545,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.636364,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.090909,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.409091,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.090909,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.409091,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.090909,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.090909,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.090909,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.454545,1
