NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.441257,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.641257,1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,2.04445,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,1.2222,0
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.2222,1
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.2222,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2222,0
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,1.2222,1
1,0,1,0,1,0,0,0,0,1,0,0,1,44,8,0,1.2222,1
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,1.2222,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.444433,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.644425,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,2.2333,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.4222,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,1.4222,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,2.05555,1
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,2.451833,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.2444,1
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,2.2444,1
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,2.2444,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,2.2444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.8444,1
