OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,18185.4201959791
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18433.5765730748
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,14334.4927863542
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,19126.2763771116
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,20529.1958305203
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19003.0446420994
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,14691.8306109463
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,18557.9835193209
1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,11873.2600720338
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19560.0722235383
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,17092.3556307532
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,20660.0954053
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17255.6142903219
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18864.9497744969
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17559.9518423132
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,19066.1861168767
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,18549.5199560379
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,20788.7807508064
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19395.4278449538
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,16822.2660122871
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,9811.384944365842
1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,9811.386668840254
1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,9811.386121074358
1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,9811.39111927502
1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,9811.388746327733
0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,9811.384872483643
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,14999.500652415
1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,9811.387930181654
1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,9811.391664491543
1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,9811.390382855945
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,9811.390302597196
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19497.306888705
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,9811.385873432804
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9811.391785100313
0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,9811.38812602344
1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,9811.387170132704
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,9811.389004153172
1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9811.39099982577
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18392.9022585806
0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,9811.385576403089
1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,9811.389547763776
0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,9811.384855161632
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,9811.389060421168
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,9811.390120644837
0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,9811.386078097956
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12415.4846451622
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,19188.6222281943
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,19678.0229514007
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,9811.386180577201
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,9811.388855508738
1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,9811.383858754461
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,18705.9574153237
1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,9811.389775565356
1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,9811.38887434106
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,19433.3050851304
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,9811.391724228826
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20498.6119249961
1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,9811.389028097194
1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,9811.385636129644
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,9811.38550448541
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,9811.390614755366
1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,9811.388663412708
0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,9811.390279784917
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17328.8031334056
1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,9811.389615351854
0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,9811.391608863409
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,9811.387710901934
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20389.1738155433
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,19608.5601441441
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,18567.47107546
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,16664.4071673093
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,9811.387917933225
1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,9811.387054376264
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9811.386935289618
1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,9811.387278283022
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,9811.386026423283
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,19661.4526044345
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18955.432342067
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,9811.390733276989
1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,9811.391717830069
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,19373.3808751742
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9811.388143654403
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19435.9367571081
0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,9811.384037115386
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,9811.390069742394
1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,9811.390721875823
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,19795.8751628306
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18712.9414198388
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9811.383860598047
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18202.6171371361
