auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,1,0,1,1,1,1,0,1,8.9
1,0,0,0,0,0,0,0,1,0,1,0,8.92
0,0,0,0,0,0,0,1,0,1,1,1,14.68
0,0,0,1,0,0,0,1,0,1,1,0,14.69
0,0,1,1,1,0,0,0,0,1,0,0,14.69
0,1,1,1,1,0,1,1,1,1,1,1,14.84
0,1,1,0,1,0,0,0,1,1,1,0,14.84
1,1,1,1,1,1,0,0,0,0,0,0,14.94
1,1,1,0,0,1,1,1,0,0,1,0,14.95
1,1,0,1,1,1,0,1,1,1,1,1,15.2
1,1,1,1,1,1,1,0,1,1,1,0,15.21
1,0,0,0,0,1,0,0,1,1,1,0,17.48
0,0,1,1,0,1,1,1,0,1,1,0,18.89
0,1,1,0,0,1,0,1,0,1,0,0,18.95
0,0,0,0,0,1,1,0,1,0,1,0,19.15
0,1,0,1,1,1,1,0,1,1,1,0,19.27
0,1,0,1,1,1,1,0,1,1,1,0,19.27
1,0,1,1,0,1,0,1,0,0,1,1,19.30170666004768
1,1,0,1,1,1,0,1,0,1,0,0,19.302496214253726
1,0,1,0,0,1,0,0,1,1,0,1,19.30328375420107
