encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.195238,1
0,0,0,0,1,0,0,0,1,0,0,1.201095,1
0,1,0,1,0,0,0,1,0,0,0,2.592943,1
0,0,0,0,0,1,0,0,0,0,0,2.552703,1
0,0,0,0,0,1,0,0,0,1,0,1.063514,1
0,0,0,0,1,0,0,0,0,1,0,2.373552,1
0,0,0,0,0,1,0,1,0,0,0,1.733333,1
0,0,0,0,1,0,0,1,1,0,1,2.033848,1
0,0,0,0,0,1,0,1,0,1,0,1.201095,1
0,0,1,0,0,0,0,0,1,0,0,1.063514,1
0,1,0,0,0,1,0,0,0,0,0,2.557143,1
1,0,0,0,1,0,0,0,1,0,0,2.063481,1
0,1,0,1,0,0,0,1,1,1,0,1.546043,1
0,0,0,1,0,0,0,1,1,0,0,1.546043,1
1,0,1,0,0,0,0,0,1,0,0,1.989414,1
1,0,1,0,0,0,0,0,0,1,0,1.989414,1
0,1,1,0,0,0,0,1,0,0,0,2.063464,1
1,0,0,1,0,0,0,0,1,1,0,1.8222,1
