OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.052414,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.902857,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.260295,0
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.260295,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.063514,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.976207,1
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.063514,0
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.282529,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.063514,0
1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1.063514,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.250771,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.072971,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.458686,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.167181,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.265605,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.85555,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.415829,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.421429,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.258205,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.734893,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.009507,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.625386,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.273038,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.174614,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.273038,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.723843,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.723843,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.723843,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.107964,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8889,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.8889,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.898457,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.898457,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.898457,1
