OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.096814,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.107914,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.107914,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.378829,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.514286,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.107914,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.107914,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.536486,0
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.107914,0
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1.107914,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.178571,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.371429,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.646043,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.7,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.321429,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.393629,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.942857,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.096814,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.393629,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.492086,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.213771,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.492086,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.154505,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.154505,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.457143,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.831757,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.7778,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.7778,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.942857,1
