iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.490733,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.4685,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.225933,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.2333,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.727775,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.225933,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.2333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.74445,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.24445,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.5056,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.5056,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.24445,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.6889,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.2111,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.2111,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.6889,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.6889,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.9833,1
