NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.927,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,1.888867,1
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,2.927,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.888867,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,1.4778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.4778,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.4778,1
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,1.9111,1
1,0,0,0,0,1,0,1,0,1,0,1,1,22,8,0,1.4778,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.4778,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.668533,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.4556,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.4556,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.4556,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.4556,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,1.9556,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.2056,1
