NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.72336,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.9704,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,1.9704,1
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,2.146267,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.5,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,1.5,0
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,1.5,0
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,1.5,0
1,0,1,0,0,1,1,0,0,1,0,1,1,22,320,0,1.5,1
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.5,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.675933,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.4667,1
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.7056,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,160,0,1.7056,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.4111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.4111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.4111,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.4111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,1.8444,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.8444,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.8444,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.2278,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.2278,1
