encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,1.799983,1
0,1,0,0,1,0,0,0,0,0,0,1.966667,1
0,0,0,0,1,0,0,0,0,1,0,2.0278,1
0,1,0,0,0,1,0,0,0,0,0,0.844433,1
0,0,0,0,1,0,0,0,1,0,0,1.322233,1
0,0,0,1,0,0,0,1,1,0,0,2.017457,1
0,1,0,1,0,0,0,1,0,0,0,0.844433,1
1,1,0,0,1,0,0,0,0,0,0,1.5,1
0,1,0,0,1,0,0,1,1,0,1,2.011125,1
0,1,0,0,0,0,1,0,0,1,0,1.981467,1
1,0,0,0,0,0,1,0,0,1,0,1.766633,1
0,1,0,0,1,0,0,0,1,0,1,1.672242,1
1,0,0,0,1,0,0,0,1,0,1,1.777783,1
0,0,0,0,1,0,0,1,1,0,1,1.133367,1
1,1,0,0,0,1,0,0,0,0,0,1.388933,1
0,0,0,0,1,0,0,0,1,0,1,1.388933,1
0,1,0,0,1,0,0,1,1,1,1,1.5778,1
1,1,0,0,1,0,0,0,0,1,0,1.5778,1
0,0,0,0,0,0,1,0,1,0,0,1.588867,1
1,0,0,0,1,0,0,0,1,0,0,1.588867,1
