auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,1,1,0,1,0,1,1,0,1.76
1,0,1,1,0,1,0,1,0,1,1,0,2.65
1,0,1,0,0,1,0,0,0,0,1,0,2.65
1,0,1,0,0,1,1,1,0,1,1,0,2.65
1,0,0,0,0,1,0,1,1,1,1,0,2.67
1,0,1,0,0,1,1,1,1,0,1,1,2.67
0,0,0,1,1,0,0,0,0,1,1,0,4.13
0,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,1,0,0,0,0,0,0,0,1,1,4.14
0,1,0,1,1,0,0,1,0,1,0,1,4.53
1,1,1,1,1,0,0,0,0,0,1,1,4.53
0,1,1,1,1,1,1,0,0,1,0,1,4.671372585013587
1,0,1,0,1,0,1,1,1,1,0,1,4.16
1,1,1,1,1,0,0,1,1,0,1,0,4.55
1,0,1,1,0,0,1,0,0,0,0,1,4.67469927184687
0,1,1,1,1,0,1,0,0,0,0,1,4.672459155271996
0,0,1,0,0,0,1,0,1,0,1,1,4.671417291674631
1,0,1,1,0,1,1,0,0,0,0,1,4.672501784843163
0,1,0,1,0,1,0,1,0,0,0,1,4.6714607791441125
1,1,1,1,0,0,0,0,0,1,0,1,4.673304302400746
