NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.930889,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.930889,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.57225,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.7704,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.3556,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,1.3556,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.3556,0
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.3556,0
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,0,1.3556,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,1.3556,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,2.7278,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,1.5778,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.511133,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,2.0778,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,2.0778,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,1.6889,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,320,0,1.6889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.8667,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.8667,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.1778,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.1778,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,2.1778,1
