iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.59
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.61
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,0.63
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,0.68
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,0.69
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,0.74
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,10,0.79
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,10,0.82
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,10,0.82
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,10,0.88
0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,90,0.9413565840499737
1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,10,0.9415578981267064
1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,90,0.9415952677270099
1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,90,0.9419656075436862
1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,10,0.9420488630205974
0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,90,0.9425130266355412
1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,10,0.9435724978566846
1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,90,0.9437089951755172
1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,90,0.9438255941242201
0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,10,0.9439500891024892
