NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,1.44
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,2.63
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,2.8
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,3.68
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,3.71
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,2.79
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,3.69
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,2.38
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,6.59
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,6.45
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,1.26
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.09
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.2
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.94
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.08
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.04
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.08
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,1.4
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,1.58
1,1,0,1,0,1,0,0,0,0,1,1,0,44,8,0,30.75300272361319
1,0,0,0,0,1,0,1,0,1,0,0,0,22,8,2,30.758986798788026
0,1,1,0,0,1,1,0,1,1,1,0,0,8,8,2,30.754406062569863
0,0,0,1,1,1,0,0,0,0,1,0,1,44,8,2,30.754596947828396
1,1,1,1,0,1,1,1,0,1,0,0,0,48,160,2,30.75151688674838
0,0,0,1,1,0,1,0,1,1,1,1,0,48,160,1,30.753179764838247
0,0,1,0,1,0,0,1,1,0,0,0,0,22,8,0,30.753063225912744
0,0,0,1,1,1,1,1,0,1,0,0,1,44,8,1,30.75555182741007
1,0,1,0,0,0,0,0,0,1,0,0,1,8,320,1,30.754321636247454
0,1,0,0,1,1,1,0,1,1,0,1,0,48,8,0,30.75469284121316
1,1,0,1,0,0,1,0,0,1,0,0,1,8,320,2,30.751006079765286
0,0,0,1,0,0,1,0,1,0,1,0,0,8,8,0,30.751830042594744
1,0,1,0,0,1,0,0,0,1,1,1,0,48,160,0,30.757644954915147
0,1,1,1,0,1,1,0,0,0,0,0,0,44,160,0,30.75691894239621
1,0,1,1,0,0,1,0,0,1,0,1,0,8,160,0,30.756982928056697
1,0,1,0,0,1,1,0,1,1,1,0,0,8,160,0,30.753237733520834
0,0,0,1,1,1,1,0,1,0,0,1,0,8,320,0,30.754820029704078
1,1,0,1,0,1,1,0,0,1,0,1,0,8,160,0,30.755368586837104
1,0,1,1,1,0,1,0,0,0,0,1,0,8,8,1,30.757372064516716
1,0,1,1,0,1,0,0,0,1,0,0,1,8,160,0,30.751795749385757
0,0,1,1,0,0,1,0,1,0,1,1,0,8,8,0,30.755122517247443
0,0,0,1,0,0,1,0,0,1,0,1,1,8,8,2,30.752297560946722
1,0,1,1,0,1,1,0,0,0,1,0,0,8,160,0,30.757309013360537
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,2.81
0,0,1,1,0,1,1,0,0,0,0,0,0,8,160,0,30.75404618176345
0,0,1,0,0,1,1,0,0,1,0,1,0,8,320,0,30.757572016452237
1,0,0,0,1,0,0,0,1,0,0,1,1,8,8,1,30.75191167390387
0,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,30.753932653382666
1,0,1,1,1,1,1,0,0,1,0,1,0,48,160,0,30.756748212963245
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,2,30.758330250089237
0,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,30.75290136537986
0,1,0,1,0,0,0,0,0,0,0,0,0,8,160,1,30.753247416473428
0,0,0,0,0,0,0,1,0,1,0,0,0,8,320,0,30.756189446939935
1,0,1,1,0,0,0,0,0,1,0,1,0,8,8,0,30.755047253450556
0,0,1,1,0,1,1,1,0,1,0,1,0,8,320,0,30.756042606092134
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,2,30.75620132081404
1,0,1,0,0,0,1,0,0,0,0,0,0,8,8,1,30.757212657009
