auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,2.733333,1
1,0,0,0,0,0,0,0,0,1,0,0,1.0667,0
1,0,0,0,1,0,0,1,0,1,0,0,1.0667,0
1,0,0,0,0,1,0,0,0,0,0,0,1.0667,0
1,0,0,0,0,0,0,1,1,0,0,1,1.0667,0
1,1,0,0,0,0,1,1,0,1,0,1,2.52002,1
1,1,0,0,1,0,0,1,0,1,0,1,1.4667,1
0,1,1,1,1,0,1,0,0,0,0,0,1.0667,0
1,0,0,1,0,1,0,0,0,0,0,0,1.0667,1
0,0,1,0,0,1,1,0,0,1,0,0,1.0667,1
1,1,0,0,1,0,0,1,0,1,0,0,1.2667,1
1,1,0,1,0,0,0,0,0,0,1,1,2.355567,1
1,1,0,0,1,0,0,0,0,0,1,1,1.2667,1
1,0,0,0,0,0,0,0,0,0,1,0,2.355567,1
1,0,0,0,0,0,0,0,0,0,0,1,2.355567,1
0,0,0,0,1,0,1,0,0,0,0,0,2.16665,1
0,0,0,0,1,0,0,0,0,0,0,0,2.16665,1
1,0,0,0,0,0,0,1,0,0,1,0,1.96665,1
1,0,0,0,0,0,0,1,0,1,0,0,1.96665,1
1,0,0,0,1,0,0,0,0,1,0,0,1.96665,1
0,0,0,0,0,0,0,1,0,1,0,0,2.16665,1
1,0,0,0,1,0,0,0,0,0,0,0,1.96665,1
1,0,1,0,0,0,0,1,0,1,0,0,1.96665,1
1,0,1,0,0,0,0,0,0,0,0,0,2.0,1
0,0,0,1,0,0,0,1,0,0,0,0,2.0,1
