iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.8111,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.809514,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.809514,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.337033,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.3667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.3667,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.3667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0722,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.5722,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.0722,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.0722,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.8222,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.8222,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.8222,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.9833,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.9833,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.9833,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.9833,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,1.9833,1
