iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.11
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.17
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.19
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.29
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.32
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,10,1.36
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,10,1.36
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1.37
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,1.43
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,1.64
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,1.97
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,10,2.1511441159155686
1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,90,2.151296423757521
1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,90,2.1513784114846803
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,10,2.151452238726784
1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,90,2.1515100464752486
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,2.151584251610307
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,2.151602753719747
1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,90,2.1517481162630645
