iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.80054,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0.7833,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.522225,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.06665,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.67775,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,0.7833,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.75502,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.51945,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.06665,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.7833,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,0.975,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,0.975,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,0.975,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,0.975,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.975,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.4778,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.50502,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.50502,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.400025,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.620383,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.4778,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.2491,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.4739,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.0028,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0028,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.0426,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.7889,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.197233,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.6972,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.6972,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.6972,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.8,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.0361,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0361,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.0361,1
