encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.783333,1
0,0,0,0,0,1,0,0,1,0,0,1.0778,1
1,1,1,0,0,0,0,0,0,1,0,2.39,1
0,0,0,0,0,0,1,0,1,0,0,2.4078,1
0,0,0,0,0,1,0,0,0,0,0,2.60002,1
0,0,0,0,1,0,0,1,0,0,1,1.783333,1
0,0,0,0,1,0,0,1,1,0,1,1.563,1
0,0,0,0,0,1,0,0,1,1,0,2.04224,1
0,0,0,1,0,0,0,1,1,1,0,2.225933,1
1,1,0,0,1,0,0,1,1,0,0,1.0778,1
1,0,0,1,0,0,0,0,1,1,0,2.1778,1
0,0,0,0,1,0,0,0,0,1,1,1.3056,1
0,1,0,0,0,1,0,0,0,0,0,2.15555,1
0,0,0,1,0,0,0,1,1,0,0,2.05,1
