encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.9889,1
0,1,1,0,0,0,0,1,0,0,0,2.151833,1
1,1,0,0,1,0,0,0,0,0,0,1.833325,1
1,0,0,0,0,0,1,1,0,0,0,1.928557,1
1,0,1,0,0,0,0,0,1,0,0,2.06295,1
0,1,0,0,1,0,0,0,0,0,1,1.43335,1
0,1,0,0,1,0,0,1,1,1,0,2.203692,1
1,0,0,0,1,0,0,0,1,0,1,2.112967,1
1,0,1,0,0,0,0,0,0,1,0,2.197225,1
1,1,0,0,1,0,0,0,0,0,1,1.26446,1
1,1,0,0,1,0,0,0,0,1,0,1.0778,1
0,0,0,0,1,0,0,0,0,1,0,2.02888,1
0,0,0,0,1,0,0,0,1,0,0,1.751833,1
0,1,0,0,1,0,0,0,1,0,1,1.86888,1
1,0,0,0,1,0,0,0,1,0,0,2.033325,1
0,1,0,0,1,0,0,1,1,1,1,1.87775,1
