iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,0.42
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.37
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.42
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.4
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.42
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.43
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.41
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.41
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.39
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.41
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.4
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,0.41
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.39
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,0.46
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,0.4
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.42
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,0.4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.4
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.39
1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,90,0.608671165890107
1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,90,0.6035095370762164
0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,10,0.6071275166935016
1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,10,0.6055356606515621
0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,10,0.607017405738353
1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,90,0.6033245632975754
0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,10,0.6019398581662421
0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,10,0.60695687867329
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,10,0.6034460497154351
1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,90,0.6079755306423597
0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,90,0.6080419603329172
0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,90,0.6037131647591063
0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,0.6059550327211443
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,90,0.6011592874496421
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.38
1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,10,0.6014038530737844
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,90,0.6061229891875248
0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,90,0.6016258607396099
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,90,0.6046766053352665
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.6020134600366256
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.6088051293920659
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.603817133399051
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.37
0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,90,0.6076903370818565
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,0.6034874147525382
1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.6032396167137903
0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,90,0.6037901671156659
0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,0.6045123915438331
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,90,0.6044669456187389
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.42
0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,10,0.601191101759447
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,90,0.601764062751921
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,0.41
1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,90,0.6034281378242142
0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,90,0.6013918915169147
1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,90,0.6038764621483624
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.4
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,90,0.6019257629641108
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,90,0.6043008167852407
0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,10,0.6046488932916135
1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,90,0.6054381572856377
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.48
0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,10,0.6028830559783944
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,90,0.6036728348507334
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,90,0.6076473289930258
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,0.6019491238482604
1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,10,0.6030039571565013
0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,90,0.6023773776437119
